p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000988579092684306	0.433981000685001	0.545	0.229	1	5	C11orf74
0.000999288733519987	0.840072825904156	0.909	0.616	1	5	CDK131
0.00101248217291011	0.549179772187386	0.636	0.294	1	5	B4GALT3
0.00101586849137009	0.565281645185871	0.773	0.477	1	5	YEATS2
0.00101956246930046	0.613557291277016	1	0.816	1	5	KIF3A1
0.00102071827033801	0.286653760180613	0.591	0.294	1	5	SCN9A1
0.00103221870786515	0.291919634550043	0.955	0.732	1	5	PCBP1
0.00103821012307004	0.697819848580121	0.727	0.4	1	5	ME2
0.00104040226346195	0.297464986245804	0.818	0.477	1	5	FAM155A1
0.00104101471059006	0.7196740925954	1	0.952	1	5	PEBP11
0.00104827846805053	0.757129458241134	0.864	0.684	1	5	NAV3
0.00105481812312307	0.615184936544602	0.455	0.19	1	5	ZNF772
0.00105990694832833	0.36283564377688	0.818	0.555	1	5	HERC4
0.00106102697553601	0.606752810833499	0.909	0.658	1	5	ACTR101
0.00107524336396452	0.27654778666703	0.636	0.323	1	5	CNST1
0.00107830369738687	0.379094705983087	0.273	0.074	1	5	EFCAB5
0.00108396447774753	0.461785302490403	0.591	0.268	1	5	BRPF3
0.00109017905459799	0.687601040527674	1	0.777	1	5	NRCAM2
0.00109304737442284	0.718352556877601	0.636	0.319	1	5	ZNF187
0.00110656253219015	0.355714696536493	0.545	0.213	1	5	ZNF605
0.00113028764866579	0.919788362648233	0.818	0.739	1	5	TOMM201
0.00113123004552389	0.591981763111622	0.909	0.79	1	5	OAZ11
0.00113669000273208	0.458277510966853	1	0.594	1	5	GABRB21
0.0011484896462166	0.875318754903747	0.909	0.652	1	5	MNAT11
0.00114925807224176	0.590628760999729	0.727	0.387	1	5	PPID
0.00114949285296254	0.261145139322711	0.727	0.429	1	5	DCTN3
0.00115179746753441	0.27674866064831	0.955	0.584	1	5	B3GNT11
0.0011593817659734	0.773870146239041	0.773	0.458	1	5	HMOX2
0.00116660272580097	0.485902610557263	0.864	0.661	1	5	C16orf451
0.00118075082598399	0.654507854309349	0.773	0.365	1	5	ARMCX1
0.00119555171320956	0.469363075879047	0.818	0.545	1	5	CDC271
0.00119680414404977	0.833605301072149	0.727	0.39	1	5	NLK
0.00120643880152765	0.432617644196653	0.682	0.352	1	5	HPCAL41
0.00120647752624349	0.705396499388286	0.455	0.181	1	5	C14orf133
0.00120847341250891	0.702246310338975	0.591	0.297	1	5	DNAJA3
0.00121695945629943	0.415512538653321	0.955	0.726	1	5	ROCK21
0.00123668197743125	0.529430444901277	0.682	0.358	1	5	CCDC43
0.00123692027508537	0.674903854504986	0.545	0.258	1	5	MED8
0.00123717031854355	0.366956905379547	0.636	0.339	1	5	ULK31
0.00124598307811829	0.691162973277246	0.864	0.481	1	5	MOAP11
0.00124687293593318	0.826307702216817	0.773	0.548	1	5	THYN1
0.00125455897197373	0.5660295500116	0.955	0.674	1	5	DMXL2
0.00127342537040426	0.559787316860344	0.864	0.568	1	5	UBE2K
0.00127467528897455	0.705673005983159	0.682	0.394	1	5	CMAS1
0.00127832804637632	0.66600163389951	0.773	0.452	1	5	ATP11B
0.00128021924116521	0.373731338873634	0.727	0.439	1	5	RGS71
0.00129100252788694	0.328509141682735	0.773	0.432	1	5	CACNG81
0.00130114776859346	0.512258243987985	0.955	0.661	1	5	PDCD5
0.00130186942694631	0.815210365736102	0.682	0.332	1	5	POMGNT1
0.0013164107908569	0.27235963313295	1	0.69	1	5	AES1
0.00132249786359915	0.768414698694469	0.955	0.661	1	5	RP1-177G6.21
0.00133548122996887	0.513862011715932	0.591	0.323	1	5	GOSR21
0.00133821716255593	1.11860803966943	0.909	0.61	1	5	CHD81
0.00135727115431193	0.617700889600866	1	0.823	1	5	DSTN1
0.00136218602640299	0.446948890883304	0.636	0.31	1	5	LOC6467191
0.00136496084529918	0.373290437916004	0.773	0.481	1	5	ARPC1A1
0.00136778227116095	0.642735442199192	0.682	0.374	1	5	IFT172
0.00136791178921567	0.270102183679155	0.545	0.245	1	5	C22orf291
0.00137988718310001	0.254574001840982	0.727	0.423	1	5	GALNT11
0.00138040385933341	0.601910485612806	0.955	0.668	1	5	GPHN1
0.00138964997677334	0.940626802995252	0.636	0.358	1	5	WIPF31
0.00141688977928804	0.572490703942356	0.818	0.568	1	5	CIT1
0.00142855029916878	0.614458415249683	1	0.797	1	5	BEX41
0.00142921906181017	0.375738043447848	0.955	0.729	1	5	RAN1
0.00142992190082441	0.354026200762594	0.818	0.519	1	5	GRIPAP1
0.00143034624760005	0.280599347106041	0.773	0.452	1	5	BHLHB91
0.00144712103413441	0.765680091456362	0.636	0.329	1	5	MRPL35
0.00145903321322655	0.41311447979938	0.682	0.384	1	5	TBP
0.00146003422839319	0.361624637907919	0.955	0.777	1	5	DMD
0.00146794540418999	0.326191548881035	0.682	0.355	1	5	LRRC47
0.00146837737524932	0.498969057072742	0.909	0.597	1	5	ATP6V1H1
0.00146862109240546	0.705776404533208	0.682	0.371	1	5	CAB39L
0.00146967898001162	0.926013478030352	0.818	0.59	1	5	LRRN31
0.00147372383275256	0.280002774235747	0.364	0.126	1	5	MYOM2
0.00147616987511813	0.912333550842431	0.773	0.545	1	5	NT5C2
0.00150184799705851	0.59364917717153	0.909	0.742	1	5	BAI31
0.00150206227809151	1.13452218261764	0.636	0.374	1	5	CORO2B
0.00150422985879796	0.784924766304649	0.727	0.458	1	5	CLCN42
0.00151674416409609	0.555519706801893	0.545	0.268	1	5	NSMCE2
0.00153574835248026	0.595250196905971	0.455	0.2	1	5	SLC16A7
0.00155047543785489	0.591179836388334	0.364	0.132	1	5	CDON
0.00155563502418018	0.712295866862099	0.773	0.519	1	5	RHOT11
0.00155612901473318	0.350796657171956	1	0.881	1	5	PPP1R12A1
0.00156188053862195	0.505434890816052	1	0.816	1	5	PREPL1
0.00156227603993253	0.284537197660388	0.818	0.461	1	5	KHDRBS21
0.00158686419338483	0.978395373347437	0.818	0.545	1	5	KCNQ31
0.00158704934542628	0.534207463139627	0.455	0.2	1	5	KCNT1
0.00158758805474792	0.690914567332909	1	0.719	1	5	UQCRH
0.00159357512296702	0.541021771186107	0.818	0.519	1	5	CSMD12
0.0015948269535954	0.558199993579612	0.909	0.635	1	5	PCDH7
0.00163196560712142	0.668264947085304	1	0.794	1	5	MYO5A2
0.00164231119870376	0.366487750132183	0.591	0.287	1	5	PPIP5K1
0.00166828039888084	0.347320583490215	0.318	0.1	1	5	CCDC168
0.001668663930199	0.29744362637001	0.864	0.526	1	5	GOLGA3
0.00167503633199252	0.537843187683071	1	0.697	1	5	NEDD81
0.00167653703445292	0.775351729434088	0.955	0.771	1	5	CAMK2D1
0.00168345241555539	0.336024067030391	0.909	0.603	1	5	ATP6V0C
0.00170919298383648	0.574434372609426	0.727	0.458	1	5	SYNGR11
0.0017126964738304	0.483092055010486	1	0.677	1	5	FXYD61
0.00172325765674939	0.542247976507522	0.909	0.558	1	5	PARM11
0.00172343758407995	0.523987537491586	1	0.768	1	5	USMG51
0.0017393517314796	0.500334440492691	0.682	0.368	1	5	IGBP1
0.0017407530028714	0.778059721544947	0.773	0.452	1	5	SMC6
0.00174137820436055	0.579640052160944	0.818	0.574	1	5	OPTN1
0.00177425202093072	1.02910484166712	1	0.923	1	5	ALDOA1
0.00177527484596486	0.650185415540971	0.864	0.603	1	5	KCNAB11
0.0017757993026243	0.468086401600623	0.909	0.687	1	5	FAIM21
0.00179975929247271	0.495264133554779	0.818	0.597	1	5	AKT31
0.00181913191833826	0.560251631798829	0.955	0.687	1	5	BLCAP1
0.00182676749607241	0.256623350148327	0.636	0.294	1	5	HCN11
0.00183825533491005	0.392056873130882	0.955	0.629	1	5	ORMDL11
0.00184372735690527	0.799946816460801	0.545	0.294	1	5	RUNDC1
0.0018720204417517	0.493823981057216	0.5	0.226	1	5	ARL6
0.00188179803393361	0.717420257870953	0.773	0.484	1	5	MED10
0.00188972043961664	0.459716489456895	0.864	0.581	1	5	DLG51
0.00189143569557827	0.261575481374992	0.5	0.213	1	5	AHR1
0.00189357357051328	0.409143075296829	0.955	0.803	1	5	ANKRD11
0.00189679730572417	0.541441765411711	0.318	0.103	1	5	RSPO21
0.00189948344457857	0.54191344750554	0.773	0.535	1	5	VPS13A1
0.00190009705718456	0.339573362705288	0.545	0.239	1	5	LYNX1
0.00190114819752049	0.410031033935929	0.727	0.403	1	5	UIMC1
0.00194358773465197	0.787945087628705	0.955	0.787	1	5	OCIAD11
0.00195901246514277	0.48142749099597	1	0.677	1	5	SCN3A2
0.00197864303048022	0.306062741448933	0.545	0.255	1	5	GRAMD1B
0.00198247037862962	0.402328821216007	0.455	0.194	1	5	VSTM2B
0.00198690498690771	0.574555918918715	0.955	0.658	1	5	BAG41
0.00199644880498745	0.716119305380374	0.909	0.752	1	5	GHITM1
0.0020119519175424	0.454526616130391	0.636	0.319	1	5	HABP4
0.00202065950869048	0.544245051483211	1	0.784	1	5	ANKRD36B1
0.00206340873650682	0.379301111369438	0.727	0.387	1	5	C12orf531
0.00208636198954903	0.446497424352073	0.727	0.442	1	5	TRIM44
0.00209242347192535	0.417902628506705	0.5	0.21	1	5	SIN3B
0.00211205694274826	0.303571269418798	0.773	0.452	1	5	COG6
0.00211637970017237	0.394357581040004	0.409	0.165	1	5	IGSF9B
0.00212089050675589	0.55719935166531	1	0.69	1	5	SCG51
0.00213640937103282	0.431096688830505	0.5	0.252	1	5	TMEM70
0.0021786572587179	0.340379891000749	0.591	0.316	1	5	ZER1
0.00219519096606883	0.631606768625979	0.909	0.687	1	5	LYST
0.00219654733907984	0.486199273702989	0.773	0.432	1	5	INTS6
0.00220361770920698	0.304408516077811	0.545	0.261	1	5	PAK71
0.00220661843356206	0.34486415420606	0.773	0.542	1	5	AKIRIN2
0.00220788044845166	0.35087494264888	0.864	0.677	1	5	AP2B1
0.00221117833467528	0.577616501568801	0.864	0.532	1	5	NEDD4L1
0.00222480536952864	0.478101656004943	0.364	0.126	1	5	CCDC24
0.00222643930077817	0.707442061149484	0.955	0.632	1	5	TMED2
0.00223369352641449	0.332045353642273	0.818	0.474	1	5	FBXO35
0.00223862955887354	0.329772549979579	0.318	0.103	1	5	PGM5P2
0.0022392372928098	0.39227007614051	0.636	0.313	1	5	PPP2R5D
0.00224472551158928	0.302924443420321	0.682	0.413	1	5	CRY2
0.00224488713136745	0.776239057576515	1	0.826	1	5	RPL38
0.00224702595038477	0.32237530472227	0.591	0.329	1	5	GIT1
0.00224992418458974	0.712387196832263	0.864	0.594	1	5	SHOC2
0.00225040903907415	0.560274414982405	0.818	0.571	1	5	SCAI1
0.00225536779641391	0.651249997589324	0.864	0.648	1	5	COPS81
0.00225736254219493	0.333805769057351	0.727	0.455	1	5	HGSNAT
0.00226561932979663	0.273914044729205	0.864	0.561	1	5	ITSN2
0.00226696841875114	0.617302866384108	0.318	0.113	1	5	ADAMTSL3
0.00228813538188166	0.837953303230838	0.5	0.216	1	5	ZNF577
0.00230399611448174	0.295070540884379	0.636	0.339	1	5	ANKMY2
0.00230970758848543	0.541312109821118	1	0.935	1	5	TTC31
0.00232891850656399	0.307994438317109	0.636	0.323	1	5	BLVRA1
0.00233411242593999	0.261373567265639	1	0.768	1	5	SRPK21
0.00233838592083322	0.267311959028645	1	0.797	1	5	NDFIP11
0.00236041382707989	0.411541171204458	0.864	0.552	1	5	CAPRIN2
0.00236462271662563	0.253220533046633	0.636	0.355	1	5	LOC100132352
0.00236676177099512	0.31616123981395	0.864	0.597	1	5	PPHLN11
0.0023673671521233	0.296175426347678	0.682	0.374	1	5	CLSTN31
0.00238590867851743	0.675806801042595	0.682	0.381	1	5	EIF4ENIF1
0.00241686223685824	0.67060835922311	0.5	0.226	1	5	CCDC138
0.00242610563124033	0.720626475223572	0.818	0.642	1	5	DNAJC62
0.00245585341621455	0.579381708953404	0.955	0.729	1	5	PFN21
0.00246888648469912	0.271240433809365	0.727	0.435	1	5	ERI3
0.00246893359649908	0.508934010562124	0.409	0.161	1	5	FLJ90757
0.00247700744723581	0.732898094359658	0.273	0.081	1	5	ZFP41
0.00247845567897787	0.493767030320402	1	0.745	1	5	MEG32
0.00248317818106413	0.611002405911576	0.818	0.535	1	5	TBC1D15
0.00248469897163574	0.411666692646429	0.864	0.616	1	5	NSUN6
0.00249812709233003	0.441929688814926	0.955	0.629	1	5	PAK31
0.00253391871004898	0.499619436252046	0.909	0.584	1	5	MED231
0.00253697514192054	0.289810292916644	0.727	0.4	1	5	NRG31
0.00253982949375881	0.494492498989591	0.773	0.435	1	5	STOX2
0.0025411767761324	0.251233638563215	0.5	0.223	1	5	KIAA1199
0.00254143235190774	0.26035528712023	0.909	0.516	1	5	ANKRD13C1
0.00255476096509991	0.525064756357027	0.909	0.784	1	5	ACTR2
0.00256464759620492	0.547050335410553	0.864	0.584	1	5	ZNF4831
0.00256518205126639	0.256378570634538	0.636	0.361	1	5	SLC25A261
0.00257925567734814	0.626624366596423	1	0.781	1	5	UBE3A1
0.00258137453096197	0.64398117675362	0.864	0.687	1	5	FAM127A
0.00258774788832611	0.570227522211632	0.864	0.6	1	5	ENSA
0.0026166489195845	0.484221042792375	0.591	0.323	1	5	SPATS2
0.0026255435704451	0.554307050517946	0.864	0.584	1	5	CTNNA21
0.00265701517132944	0.332014212701147	0.682	0.39	1	5	ICA11
0.00269055138600141	0.347822331389019	1	0.874	1	5	TNRC6C
0.00271816498185915	0.316432469206418	0.773	0.416	1	5	USP32P11
0.00272232444886751	0.570654364213815	0.955	0.742	1	5	OST4
0.002724964398551	0.449729142721156	0.955	0.619	1	5	HMP191
0.00273359748647765	0.365585970641856	0.864	0.645	1	5	FGFR1OP2
0.00273575030199028	0.376023431031459	0.818	0.539	1	5	WASL
0.00277629247953136	0.721515023240761	0.727	0.368	1	5	MUDENG1
0.00278122032784611	0.296546170784506	0.909	0.587	1	5	COX17
0.00279254006165792	0.287281575220926	0.455	0.194	1	5	DPY19L2P2
0.00280389457933959	0.521026688903855	0.955	0.716	1	5	SLC22A171
0.00280703426030711	0.325228942868787	0.591	0.29	1	5	YEATS4
0.00284531681266015	0.328212163944769	0.636	0.381	1	5	MZT11
0.00285504963260095	0.482115916938939	0.909	0.739	1	5	TUBB2A1
0.00285902523111606	0.576362243902518	0.364	0.132	1	5	DCAF4
0.00286570221451001	0.288617060502226	0.955	0.665	1	5	PDHB1
0.00286991860147097	0.259778769474236	0.409	0.152	1	5	KIAA1462
0.00288657024525517	0.335075861099753	0.955	0.723	1	5	HERC2
0.00289400719903401	0.465173385165529	0.955	0.677	1	5	COX8A
0.00292856249769292	0.387171546725246	0.636	0.335	1	5	C1orf31
0.00293580773974397	0.527770209287828	0.318	0.11	1	5	HCN3
0.00295189992904583	0.534111557955227	0.5	0.216	1	5	E2F4
0.00297113527971332	0.500499950534887	0.818	0.639	1	5	SYNJ11
0.0029864075921936	0.404027017843983	0.818	0.577	1	5	FAM13B
0.00299867978140194	0.545810980511543	1	0.81	1	5	CDS21
0.00300620315624512	0.277362444870764	0.818	0.539	1	5	MCF2L
0.00304527332615922	0.33794308903994	0.591	0.306	1	5	TMEM106C1
0.00306202839873413	0.459254499729669	0.818	0.545	1	5	JAKMIP2
0.0030663301212804	0.361518439803548	0.909	0.726	1	5	DNAJC81
0.00308002089827037	0.676369264225762	0.727	0.403	1	5	TRAP11
0.00308559796911572	0.46232690597724	0.727	0.432	1	5	FIBP
0.00312367439250293	1.17740280637927	0.636	0.326	1	5	C10orf137
0.00312470850094942	0.31250119432027	0.864	0.613	1	5	VPS53
0.00314190782535179	0.322992779763743	0.364	0.135	1	5	ZNF223
0.00315750722542376	0.347931058279062	0.909	0.742	1	5	ADAR
0.00317374540504484	0.25161230040825	0.682	0.41	1	5	CHD31
0.00319187525819145	0.596302321597756	0.773	0.545	1	5	OXCT11
0.00319356076046687	0.743809422528946	0.909	0.681	1	5	CUL5
0.00321329157583776	0.975176172138758	0.273	0.087	1	5	C1orf194
0.0032315502837222	0.35574761842992	0.409	0.177	1	5	CDK20
0.00323475826222219	0.408724939609917	0.864	0.558	1	5	TOMM51
0.00324932405573756	0.749987653405093	0.455	0.21	1	5	HARS2
0.00327328702965646	0.532103814372163	0.773	0.435	1	5	BTRC1
0.00327775633661538	0.650228626527112	0.682	0.368	1	5	RGMB1
0.00328270580042446	0.579110899822225	0.864	0.752	1	5	ID21
0.0033014405685774	0.256112827500838	0.318	0.11	1	5	C14orf38
0.0033357552246199	0.525342172301292	0.682	0.445	1	5	SYT171
0.00333735288865899	0.504664701402868	0.864	0.632	1	5	HIVEP2
0.00334912391369001	0.764126505609692	0.773	0.532	1	5	PNMAL11
0.00340019705604524	0.52822294465658	0.364	0.139	1	5	MEN1
0.00342868066118825	0.605365909323895	0.864	0.581	1	5	TCEAL81
0.00342881789425109	0.581967074075028	0.727	0.403	1	5	SS18L1
0.00345364422266997	0.558172404643039	0.773	0.455	1	5	USP1
0.00345507314967533	0.729159736974314	1	0.794	1	5	NCKAP11
0.00348017251124425	0.359102825684486	0.591	0.332	1	5	CLPX
0.00348620385178624	0.85709895708508	0.909	0.803	1	5	TGOLN2
0.00349530847892081	0.603552667784138	0.955	0.771	1	5	APP1
0.00350269426457056	0.428884748186358	0.682	0.41	1	5	MRPS33
0.00351677070583995	0.336589647156421	0.591	0.294	1	5	KATNAL1
0.00355615620767257	0.327013352892485	0.773	0.429	1	5	SHANK21
0.0035604840585679	0.274341384521834	0.591	0.329	1	5	LOC728730
0.00356555060980938	0.466417511753839	0.636	0.371	1	5	NPRL21
0.00358799695246386	0.558293132589298	0.682	0.458	1	5	ISCA11
0.00359505712763465	0.373015776434005	0.818	0.513	1	5	DNAJC19
0.00359789741642367	0.312294362842467	0.409	0.177	1	5	DNAH2
0.00361146748225959	0.420078061060674	0.955	0.748	1	5	ATP5H1
0.00363975010928989	0.408031669354404	0.773	0.523	1	5	NAPA
0.00365158585845441	0.362494684892524	0.5	0.232	1	5	MLXIPL
0.00365248635395032	0.463401513998824	0.273	0.087	1	5	PIWIL4
0.00365479495716473	0.796712853321727	0.727	0.471	1	5	PITPNA
0.00366146627788137	0.505536936929525	1	0.777	1	5	ANK31
0.0036669335928601	0.330531034748769	0.364	0.135	1	5	CABYR1
0.0036790260798387	0.554017500711196	0.909	0.826	1	5	PTEN1
0.00373075632199461	0.426450942229663	0.591	0.281	1	5	ZFR2
0.00373337212677341	0.424337103683859	0.636	0.355	1	5	M6PR
0.00375096540521131	0.483797703032968	0.682	0.365	1	5	HACE11
0.00376884347782691	0.555209624290074	0.955	0.732	1	5	ATP2C1
0.00378350722838553	0.310692081960756	0.682	0.361	1	5	MRPS231
0.00381045496242962	0.360107161739821	0.864	0.665	1	5	KIAA0528
0.00383852594264726	0.351563936953677	0.818	0.59	1	5	TRIM231
0.00387105441532604	0.263831308679957	0.909	0.632	1	5	HDAC2
0.00393132881528228	0.346443282545819	0.864	0.597	1	5	SLC38A12
0.00393599369974527	0.446668000368839	0.864	0.648	1	5	CSMD32
0.00399725692461214	0.304604562102161	0.455	0.203	1	5	RAI1
0.00405407611457499	0.269526578526761	0.864	0.516	1	5	GTF2H5
0.00406956543964155	0.336728616301641	0.727	0.481	1	5	FAM63B1
0.00408163860529194	0.252215627228363	0.864	0.581	1	5	CAMLG1
0.00408495262318923	0.690975897170723	0.773	0.655	1	5	ZCCHC171
0.00412959741324533	0.527554307251664	0.636	0.355	1	5	EFCAB7
0.00412991043954584	0.628339942329044	1	0.926	1	5	EIF4A21
0.0041920068637833	0.63811982506253	0.955	0.719	1	5	C5orf421
0.00424108149230042	0.922812542509404	0.864	0.574	1	5	DCAF7
0.00427504610205546	0.420875835573084	1	0.642	1	5	TBC1D241
0.00431159265059886	0.519924071866289	0.318	0.116	1	5	DUSP14
0.00432256661021163	0.314503367476008	0.455	0.219	1	5	FRAS11
0.00432623134365117	0.344729594965052	0.818	0.503	1	5	ATP6AP11
0.00441207067206246	0.47574230784312	1	0.871	1	5	R3HDM2
0.0044246115487085	0.589883660831119	0.591	0.332	1	5	METAP11
0.00443663035459643	0.296781041476297	0.909	0.639	1	5	ATP5G1
0.00445075041272843	0.375880789401865	0.727	0.439	1	5	KIAA03191
0.00446139502080468	0.410059473573691	0.364	0.142	1	5	ZNF513
0.00446299233104355	0.569662305359549	0.727	0.458	1	5	NKIRAS11
0.00447639012435439	0.267027370082961	0.909	0.626	1	5	SLC25A121
0.00448286309159156	0.512472910784261	0.818	0.539	1	5	PTPN11
0.00448747319131718	0.383355485665551	0.955	0.755	1	5	DDX11
0.0045734517191226	0.265906123227537	0.682	0.416	1	5	RAB3A1
0.0045858896026983	0.272347845399572	1	0.887	1	5	DDX241
0.00459664134993615	0.643313218917176	0.864	0.648	1	5	FAM217B2
0.00462255067601069	0.675596281506821	0.955	0.703	1	5	CHL11
0.00462529501952756	0.59732754674461	0.864	0.677	1	5	NECAP11
0.00472564525521814	0.66778651569974	0.5	0.232	1	5	KAT8
0.0047360211327397	0.330259035387212	0.909	0.581	1	5	ODF2L
0.00475867104122627	0.301670811699351	0.682	0.416	1	5	CABIN1
0.00478536490880296	0.503858570279182	1	0.823	1	5	SUMO2
0.00480169478459215	0.544690167766195	0.682	0.394	1	5	NR1D1
0.00481544104098113	0.928006159009994	0.636	0.41	1	5	SULT4A11
0.00483012632155913	0.691819672963147	0.545	0.31	1	5	PKIG
0.00485493398212451	0.379009426956054	0.682	0.355	1	5	RFK1
0.00487279523436106	0.518562128663901	0.909	0.658	1	5	NOVA12
0.00488470613835161	0.510841370229309	0.909	0.745	1	5	XPO1
0.00496328243293405	0.567723631763486	0.818	0.652	1	5	ZNF706
0.00496484929404551	0.588229313843627	0.273	0.087	1	5	RSAD2
0.00501765481399686	0.299316800831734	0.636	0.335	1	5	RPH3A1
0.0051551678447378	0.293528492721859	0.773	0.494	1	5	MEA11
0.00516882298029873	0.282166606217204	0.5	0.235	1	5	CCDC149
0.00517756825964398	0.563632237191379	0.636	0.365	1	5	USP28
0.00519901465234134	0.458571653967329	1	0.929	1	5	SPTBN11
0.00527176455636957	0.488337750623737	0.591	0.319	1	5	KCTD21
0.00531070271982044	0.487813073661846	0.864	0.69	1	5	TARDBP
0.00532423919463514	0.575764535223174	0.864	0.632	1	5	PARP1
0.00533535907634732	0.291059751329553	0.636	0.348	1	5	FAM160B11
0.005384815999119	0.584329983311162	0.591	0.339	1	5	ZFYVE9
0.00549733095633183	0.533771891465356	0.818	0.577	1	5	NCALD2
0.00551822566603444	0.271943262100363	0.682	0.423	1	5	GTPBP4
0.00554420592979494	0.556480014525084	0.682	0.419	1	5	CCDC28A1
0.00559625734489433	0.641081646868046	0.909	0.745	1	5	MAPK1
0.0056029036181715	0.354208254320341	0.909	0.529	1	5	MAT2B1
0.0056044141651699	0.445533709404174	0.864	0.565	1	5	CPEB31
0.0056106419965345	0.817645015426354	0.864	0.661	1	5	PIAS1
0.00565011910442971	0.328250823416547	0.682	0.432	1	5	ZDBF21
0.00565938543934365	0.909172697545518	0.636	0.374	1	5	FBXO321
0.00566357306584664	0.409427735950614	0.864	0.548	1	5	MRFAP1L11
0.00573587200214402	0.677650233580644	0.818	0.632	1	5	SUMO11
0.0058136407587659	0.48707639413348	0.409	0.203	1	5	IQSEC3
0.00587170046809767	0.682307022727428	0.955	0.726	1	5	RBFOX21
0.00587297854626396	0.333983170201729	0.591	0.31	1	5	BBS1
0.00587674079276328	0.268678760204738	0.773	0.468	1	5	CPNE61
0.00590081466692774	0.631561624622829	0.545	0.239	1	5	FGF91
0.0059029642635817	0.781079900998773	0.636	0.358	1	5	CSNK1G1
0.0059822529367577	0.346615396263399	0.864	0.619	1	5	MAGI2
0.0060404392628878	0.282454633826307	0.909	0.652	1	5	FUT91
0.00605009282838019	0.375476139735612	0.773	0.484	1	5	WIPI21
0.00609561704622627	0.826699396768345	0.682	0.465	1	5	ZMAT2
0.00611881449913589	0.627977719823852	1	0.945	1	5	GNAS2
0.00615293909291139	0.891948373525751	0.727	0.535	1	5	TMEM131
0.00618829522035207	0.385946122893538	0.909	0.648	1	5	GPX41
0.00623135723118956	0.418752491383592	1	0.79	1	5	WHSC1L1
