p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.40208251372384e-09	0.277207607872191	0.103	0.306	3.7260342802211e-05	9	MEPCE2
1.43089386071586e-09	0.333334786282981	0.099	0.3	3.8026004348524e-05	9	CKAP21
1.51647019745666e-09	1.43193885177492	0.377	0.289	4.03001954974107e-05	9	USP322
1.53295261971282e-09	0.339394915879388	0.171	0.419	4.07382158688682e-05	9	CSNK1E
1.57566652211738e-09	0.331307953190552	0.107	0.312	4.18733378252694e-05	9	LSG1
1.62591337891775e-09	0.277316985729985	0.099	0.296	4.32086480447392e-05	9	SPSB3
1.70084899548254e-09	0.454304880433097	0.179	0.424	4.52000620549485e-05	9	ZFP36L11
1.70251297003011e-09	0.262695308496379	0.079	0.264	4.52442821785502e-05	9	EIF2B4
1.70358899892299e-09	0.311227608701741	0.127	0.34	4.52728776463785e-05	9	PDCD72
1.72790498257778e-09	0.35972256125189	0.091	0.283	4.59190749120046e-05	9	MAT2B
1.89840006868303e-09	0.520768670817488	0.099	0.3	5.04499818252514e-05	9	MAP2K3
2.12090119839411e-09	0.51849704937458	0.234	0.516	5.63629493473236e-05	9	HILPDA2
2.13206862653433e-09	0.480993488491151	0.155	0.39	5.66597237501497e-05	9	HERC2
2.16250739289181e-09	0.757511725595605	0.163	0.406	5.74686339660999e-05	9	WNK1
2.23677612801498e-09	2.06656210200275	0.484	0.488	5.94423256019981e-05	9	GABPB1-AS12
2.27494001128401e-09	0.268235285262249	0.159	0.398	6.04565307998727e-05	9	DYNC1LI2
2.27649289824965e-09	0.458464693456107	0.083	0.273	6.04977987709844e-05	9	BCAR1
2.31370703384635e-09	0.489916056160593	0.151	0.377	6.14867644244667e-05	9	CKAP51
2.38077971338271e-09	0.406726140756235	0.175	0.418	6.32692208831456e-05	9	PTCD3
2.38946908605363e-09	0.328712656236381	0.107	0.307	6.35001409618751e-05	9	SART1
2.3911055572571e-09	0.311743076230773	0.151	0.381	6.35436301841073e-05	9	USP9X
2.40809759177155e-09	0.295596096867945	0.091	0.284	6.3995193501329e-05	9	ATMIN2
2.44608073151696e-09	0.587409113767917	0.183	0.438	6.50045954400631e-05	9	UBE3A
2.51292919332224e-09	0.316744908312734	0.135	0.353	6.67810933125384e-05	9	ANAPC7
2.64127698743153e-09	0.438096691564246	0.103	0.297	7.01919359409929e-05	9	ACTR62
3.01950754598085e-09	0.305008793737122	0.079	0.262	8.02434130344411e-05	9	YY1AP1
3.02173396034976e-09	0.386641164624625	0.091	0.274	8.0302579996295e-05	9	C17orf492
3.06207400071479e-09	0.621271704754923	0.246	0.55	8.13746165689955e-05	9	USP22
3.08596577566881e-09	0.347433949837222	0.202	0.46	8.20095404883987e-05	9	SSR12
3.31386773174785e-09	0.529972945076229	0.218	0.492	8.80660349711991e-05	9	SRPK22
3.31412127238591e-09	0.327597412015646	0.103	0.3	8.80727728136556e-05	9	NCK1
3.43266354054162e-09	0.531326448630869	0.349	0.724	9.12230335898935e-05	9	SRSF5
3.49464381192427e-09	0.389084019562008	0.139	0.344	9.28701593018875e-05	9	AIP2
3.50863156789677e-09	0.280998031353247	0.095	0.282	9.32418839168567e-05	9	CUL5
3.56871708813545e-09	0.303515530655365	0.345	0.744	9.48386566171996e-05	9	NME31
3.82309162990399e-09	0.390959385995891	0.171	0.402	0.000101598660064699	9	RSRC11
3.84588638809358e-09	0.47932444448223	0.202	0.455	0.000102204430763587	9	CDC42SE12
4.06439343701857e-09	0.436750114447296	0.091	0.277	0.000108011255588768	9	RANGAP1
4.29441762608385e-09	0.364889633705046	0.151	0.375	0.000114124148413178	9	DIDO11
4.41237648203533e-09	0.283340242365311	0.159	0.385	0.000117258905010089	9	DIAPH12
4.42972598925517e-09	0.656023690537567	0.214	0.477	0.000117719968164456	9	TXNRD12
4.49116146865701e-09	1.56686408572198	0.417	0.354	0.00011935261602956	9	TRIM332
4.60322385905695e-09	0.317927125946069	0.079	0.259	0.000122330674054439	9	ANKRD91
4.62328582067643e-09	0.419063112068466	0.135	0.348	0.000122863820684476	9	MICU22
4.7015382212119e-09	0.416844233023577	0.139	0.352	0.000124943378228706	9	NAGK
4.71709500303381e-09	0.291592905479956	0.079	0.255	0.000125356799705624	9	LAD11
4.86208545445723e-09	0.644813557805846	0.214	0.489	0.000129209920952201	9	GRN2
5.40449047901671e-09	0.366114259316863	0.131	0.345	0.000143624334479869	9	CRBN
5.44617365700006e-09	0.359574185367417	0.111	0.307	0.000144732064934777	9	TOMM70
5.73915329189254e-09	0.63454274793588	0.206	0.461	0.000152517998732044	9	YWHAG2
6.13865296657074e-09	0.310260524698697	0.131	0.344	0.000163134702586617	9	PHF20L12
6.22069975974179e-09	0.519459109805275	0.353	0.739	0.000165315096115138	9	ANXA22
6.35656313713536e-09	1.4878219177286	0.417	0.359	0.000168925665369372	9	LLGL22
6.44881494178979e-09	0.353704162969228	0.147	0.363	0.000171377257078064	9	COIL2
6.82896333291551e-09	0.305859626819847	0.151	0.368	0.00018147970057223	9	VGLL42
7.02478038568562e-09	0.391537233597862	0.131	0.339	0.000186683538749595	9	HNRNPH22
7.04549399678558e-09	0.597246641327534	0.25	0.543	0.000187234002964577	9	RBBP71
7.12542993125402e-09	0.347665541722802	0.183	0.425	0.000189358300423076	9	GLG1
7.44970069744516e-09	0.33951042013566	0.115	0.31	0.000197975796034605	9	SAPCD21
7.60050477492146e-09	0.302411648026113	0.079	0.252	0.000201983414393538	9	BROX
7.89516532080892e-09	0.734129116813244	0.21	0.483	0.000209814018400497	9	TPX21
8.07572897355506e-09	0.3433853585916	0.107	0.294	0.000214612497472226	9	PDS5A1
8.14775705899856e-09	0.409193827091541	0.127	0.328	0.000216526643842887	9	PRC11
8.25648944212519e-09	0.281519415518245	0.139	0.355	0.000219416206924477	9	CHPT12
8.81111540446258e-09	0.349516895390329	0.095	0.278	0.000234155391873593	9	SRFBP1
8.87752465153676e-09	0.448523332264608	0.159	0.385	0.00023592021761459	9	STAT3
9.22629187100825e-09	0.373226097027829	0.167	0.4	0.000245188706472044	9	TOP2B2
9.26259150330593e-09	0.253428426579578	0.099	0.284	0.000246153369200355	9	HBS1L
9.36703386923613e-09	0.324900311184877	0.135	0.336	0.00024892892507495	9	NFE2L22
9.54446660281627e-09	0.265086406481625	0.087	0.266	0.000253644199969842	9	RPAP32
9.62379642639316e-09	0.521350670927399	0.183	0.423	0.000255752390031398	9	IPO72
9.99348137202771e-09	0.641933827204626	0.23	0.51	0.000265576767461636	9	ATRX2
1.06444999082671e-08	0.509932575711618	0.274	0.587	0.000282877585062198	9	ARGLU1
1.06458974003449e-08	0.447871812606595	0.167	0.4	0.000282914723414164	9	SRRT1
1.11999779629397e-08	0.291374338648285	0.139	0.345	0.000297639414365123	9	MARVELD3
1.12761510308178e-08	0.343310788592072	0.111	0.305	0.000299663713643984	9	DDB2
1.17238676868539e-08	0.456161708196362	0.19	0.438	0.000311561783778143	9	IRF3
1.2023915677447e-08	0.552739400047198	0.361	0.76	0.000319535559128155	9	COPS62
1.20712099405434e-08	0.419072896769844	0.151	0.371	0.000320792404169942	9	PLEKHA1
1.22282546362267e-08	0.30260651292891	0.083	0.255	0.000324965866957724	9	RBBP81
1.23009669667056e-08	0.39453147838317	0.115	0.306	0.0003268981971402	9	DHTKD11
1.29137682470777e-08	0.349257854659352	0.119	0.313	0.000343183391166091	9	SLC2A11
1.30209223762914e-08	0.510522102504515	0.242	0.517	0.000346031012149945	9	ESF11
1.33408580555815e-08	0.289702092799347	0.147	0.366	0.000354533302827078	9	NIPBL
1.3447331450868e-08	0.381376299526103	0.099	0.285	0.000357362833306816	9	GGA1
1.37782988173487e-08	0.479527755241729	0.123	0.323	0.000366158291071043	9	STYX
1.41448541748208e-08	0.271061370641549	0.175	0.408	0.000375899499695863	9	GON4L
1.43331889533727e-08	0.35179086760496	0.099	0.284	0.000380904496435878	9	RBM12
1.46080328585039e-08	0.336425684974746	0.111	0.303	0.00038820847321474	9	FGFR1OP2
1.46971508490477e-08	0.35437038866968	0.119	0.311	0.000390576783813444	9	CHP11
1.53594157911706e-08	0.376940259317861	0.087	0.267	0.00040817647465036	9	SLC4A2
1.54164687577497e-08	0.358487237495028	0.131	0.343	0.000409692657237199	9	PDCD6IP1
1.56561488546613e-08	0.333291866393064	0.187	0.412	0.000416062155812625	9	TSPO2
1.59717600657239e-08	0.283695509751932	0.123	0.322	0.000424449523746612	9	ABCD4
1.60506419657525e-08	0.517666757630242	0.163	0.382	0.000426545810239872	9	ARCN12
1.63544119393155e-08	0.318384015155418	0.107	0.298	0.00043461849728731	9	XPC
1.63833673747568e-08	0.317112099813678	0.139	0.339	0.000435387987984162	9	CDC732
1.68072317825399e-08	0.251428548437643	0.119	0.311	0.000446652184620998	9	GSTO22
1.70638634980073e-08	0.31394884575475	0.087	0.263	0.000453472172459544	9	GTF2H1
1.87332289017114e-08	0.633393271183297	0.357	0.763	0.000497835558062981	9	P4HB2
1.89378280230854e-08	0.371814648162726	0.099	0.281	0.000503272779713495	9	EP400
1.90680384646576e-08	0.371038027105791	0.139	0.33	0.000506733122198276	9	RHOD2
1.92168215252625e-08	0.445486415591117	0.155	0.376	0.000510687032033851	9	SUPT20H
1.93360292386204e-08	0.674836667132162	0.325	0.676	0.000513854977016337	9	TOP12
1.98705585192529e-08	0.457261517111656	0.127	0.326	0.000528060092649146	9	DCTN5
2.02338888043827e-08	0.441624078990416	0.151	0.364	0.00053771559497647	9	TMEM248
2.08030639136128e-08	0.328230268395769	0.488	0.934	0.000552841423504261	9	RBM8A1
2.08938435019115e-08	1.85940186852926	0.381	0.311	0.000555253891063298	9	SNHG252
2.18203724781287e-08	0.479871014913653	0.103	0.294	0.000579876398606269	9	LSS
2.33319304471541e-08	0.323579377961072	0.087	0.262	0.00062004605163312	9	TP53I11
2.3495812178474e-08	0.528298385444399	0.19	0.434	0.000624401208642947	9	TCERG1
2.5255977928724e-08	0.620138782328389	0.155	0.374	0.00067117761345584	9	UPF2
2.68582477154909e-08	0.472415060195287	0.159	0.371	0.000713757933039171	9	OSBPL91
2.74651062124658e-08	0.81109362420555	0.21	0.465	0.000729885197596279	9	MYH92
2.75037462397511e-08	0.678052085959358	0.131	0.33	0.000730912056321384	9	DNAJB12
2.76537999072586e-08	0.444479404351772	0.123	0.315	0.000734899732535397	9	PHLDA31
2.76702065325079e-08	0.407408275310831	0.179	0.409	0.000735335738601397	9	ROCK1
2.89573630176574e-08	0.26561801465616	0.099	0.275	0.000769541922194247	9	TWF12
2.946267343587e-08	0.569753564724179	0.171	0.405	0.000782970546558244	9	PRKCSH2
3.01544515462065e-08	0.486425591134332	0.167	0.376	0.000801354549840438	9	EMC22
3.17492535470597e-08	0.258011749522637	0.083	0.25	0.000843736413013111	9	CHERP
3.22536057694959e-08	0.425272546989083	0.246	0.534	0.000857139573324354	9	ADAR1
3.39861187026199e-08	0.325090051551776	0.099	0.277	0.000903181104522123	9	BRAT1
3.53325578471083e-08	0.422446654576579	0.198	0.436	0.000938962724786904	9	ADK2
3.56029676055229e-08	0.547402621015401	0.206	0.459	0.00094614886411677	9	AHCYL12
3.63841131458845e-08	0.551510674427457	0.29	0.62	0.00096690780685188	9	EIF2S3
3.69824860207343e-08	0.308159031038012	0.155	0.359	0.000982809566001013	9	ZC3H182
3.826385538437e-08	0.461354774401821	0.099	0.279	0.00101686195683963	9	ARL8A
3.84376957782375e-08	1.35648434352341	0.361	0.288	0.00102148176530666	9	ZBTB7A2
3.87491391112084e-08	0.386453769279211	0.087	0.257	0.00102975837188036	9	LRRC45
4.20086956247286e-08	0.251279434164797	0.115	0.297	0.00111638108622716	9	EPB41
4.2322274959909e-08	0.308548596140199	0.099	0.279	0.00112471445705958	9	POM121
4.25615231104854e-08	0.341735481119327	0.147	0.346	0.00113107247666115	9	URI12
4.290715884857e-08	0.314831805782866	0.115	0.299	0.00114025774640075	9	TBCD
4.34998256611062e-08	0.380201252599166	0.369	0.737	0.0011560078669439	9	PFDN42
4.38443983325748e-08	0.2862967838547	0.095	0.269	0.00116516488568817	9	WDR55
4.44631257675847e-08	0.60106288562501	0.23	0.512	0.00118160756727356	9	FBXO22
4.49716850378301e-08	0.511074218434388	0.111	0.289	0.00119512252988034	9	FANCI1
4.66297936501941e-08	0.552495548984118	0.222	0.475	0.00123918676625391	9	RMND5B
4.68331164568872e-08	0.351992400985114	0.46	0.908	0.00124459006984178	9	PCBP22
4.72273502917544e-08	0.475501489159394	0.21	0.471	0.00125506683400337	9	MAT2A1
4.84064423208117e-08	0.397323100911134	0.179	0.388	0.00128640120467557	9	RAB142
5.07430033237219e-08	0.274784862293913	0.111	0.295	0.00134849531332791	9	ACOT9
5.07661662846839e-08	0.375744483109686	0.151	0.358	0.00134911086901548	9	ARFGAP2
5.17622683488695e-08	0.394222094276596	0.175	0.397	0.00137558228137121	9	HERPUD12
5.35289665461396e-08	0.272425327657961	0.115	0.298	0.00142253228596366	9	PHACTR4
5.42130526221721e-08	0.316889724420205	0.123	0.31	0.00144071187343422	9	PRKRIP12
5.73070003347674e-08	0.361052579922957	0.151	0.362	0.00152293353389644	9	DPF2
5.73999588671496e-08	0.407927276028429	0.302	0.621	0.0015254039068945	9	CLU2
5.74857964880237e-08	0.431995383582326	0.119	0.302	0.00152768504166923	9	CTNNB1
5.88802155539419e-08	0.781176665758268	0.282	0.586	0.00156474172834601	9	EIF3B1
5.9223664788733e-08	0.523348163205654	0.226	0.467	0.00157386889176058	9	BLVRB2
5.93162319333136e-08	0.517408002658477	0.087	0.253	0.00157632886362781	9	HENMT12
6.00126350366221e-08	0.338617333324619	0.234	0.479	0.00159483577609823	9	CHURC12
6.00420661421494e-08	0.486362048251384	0.238	0.496	0.00159561790772762	9	MAP4
6.18729098843815e-08	0.379618680127173	0.159	0.367	0.00164427258017744	9	VAMP21
6.37417249828116e-08	0.308708284641094	0.147	0.346	0.00169393634141822	9	PPP2R5C2
6.95935593324199e-08	0.334868753694712	0.091	0.26	0.00184944883925906	9	MAN1B1
7.19140253617786e-08	0.479538219992722	0.139	0.34	0.00191111522398927	9	GOLGA22
7.20325674366256e-08	0.324407007635786	0.115	0.297	0.00191426547962832	9	WDR13
7.38747254723207e-08	0.264804645692733	0.127	0.314	0.00196322082942692	9	DNAJC32
7.39827759008956e-08	0.483566475732488	0.21	0.45	0.0019660922695663	9	UFM12
7.69617148367686e-08	0.430353913686951	0.127	0.317	0.00204525757178713	9	YTHDF11
8.11312582601617e-08	0.374214059359311	0.155	0.358	0.0021560631882638	9	SUMF2
8.17083352846506e-08	0.276175178814935	0.091	0.255	0.00217139901018959	9	CRNKL12
8.40865330225368e-08	0.450173362763187	0.147	0.35	0.00223459961507392	9	BCL2L1
8.46996740815031e-08	0.299685773587387	0.127	0.315	0.00225089383871594	9	CYFIP12
8.50050322094919e-08	0.324576188154401	0.115	0.295	0.00225900873096725	9	DCAF8
8.73324517834288e-08	0.375877514550762	0.107	0.285	0.00232085990614462	9	NOM1
9.01805011449595e-08	0.306237416222275	0.095	0.262	0.0023965468179273	9	LETM1
9.05674610644263e-08	0.403299054726699	0.175	0.393	0.00240683027778713	9	CSNK1D
9.22675238957387e-08	0.251437745134599	0.087	0.253	0.00245200944752926	9	KIAA0319L
9.26317484786037e-08	0.464501494876822	0.175	0.392	0.00246168871581889	9	PTPN2
9.29476283006957e-08	0.391190655053052	0.167	0.378	0.00247008322209099	9	TSEN541
9.65223040306509e-08	0.280884098166964	0.103	0.281	0.00256508022961455	9	EPS8L2
1.0085289045766e-07	0.288576968180397	0.103	0.276	0.00268016556391232	9	MICU12
1.04451695885498e-07	0.533519446113071	0.119	0.309	0.0027758038181571	9	AQR
1.05119726678259e-07	0.480468315050079	0.202	0.443	0.00279355673647474	9	CYHR11
1.06812275731287e-07	0.720351272028898	0.206	0.449	0.00283853622755894	9	MOB1A2
1.0713777415393e-07	0.400336139580226	0.234	0.497	0.00284718634814068	9	ATG12
1.07591884508189e-07	0.489622523795354	0.139	0.333	0.00285925433080511	9	SAMD4B
1.07960968941039e-07	0.385018599603986	0.095	0.268	0.00286906274960811	9	CPSF7
1.0845189111828e-07	0.353596428761785	0.159	0.36	0.0028821090064683	9	FAF22
1.09791324220394e-07	0.452215613580555	0.226	0.47	0.00291770444115698	9	PPP1R352
1.16212738925837e-07	0.346400645833842	0.171	0.385	0.00308835353695411	9	CHD1
1.16971622074436e-07	0.311899079192054	0.317	0.624	0.00310852085662813	9	PPP1R14B2
1.20457101730316e-07	0.318159024090629	0.139	0.334	0.00320114747848314	9	ZNF1312
1.23896206784678e-07	1.27214846039804	0.381	0.291	0.00329254169530282	9	BCAS32
1.26863986670427e-07	0.432722915294015	0.131	0.325	0.0033714104457666	9	RAB3IP
1.34697084879327e-07	0.466444324728353	0.131	0.317	0.00357957503066813	9	KIF1C
1.3646681432364e-07	1.50057583725668	0.341	0.262	0.00362660559065074	9	FOS2
1.37594963484086e-07	0.320161325818411	0.087	0.25	0.00365658615458959	9	EED
1.50788908699218e-07	0.627556655061504	0.429	0.932	0.00400721524868171	9	MT-ND54
1.51727827252599e-07	0.317252310078705	0.103	0.272	0.00403216700923781	9	ZNF1482
1.54170603019409e-07	0.589873032608442	0.155	0.352	0.0040970837752408	9	MGAT4B2
1.68744607409058e-07	0.559230480354954	0.163	0.376	0.00448438794189572	9	ZC3H14
1.78116918230317e-07	0.367725725611407	0.143	0.335	0.00473345710197067	9	ELP2
1.78624654545493e-07	0.381424014630269	0.139	0.324	0.00474695019454648	9	UNC45A
1.8034287629451e-07	0.3169691073976	0.099	0.265	0.00479261193752661	9	ZNF518A
1.83120524428688e-07	1.00386855798101	0.202	0.444	0.00486642793669239	9	TOP2A1
1.86676077330723e-07	0.608011390639158	0.329	0.685	0.00496091675506396	9	RBM25
1.94214230237417e-07	0.349449837624005	0.111	0.287	0.00516124316855937	9	PARD3
1.94328218575317e-07	0.279972304140467	0.107	0.277	0.00516427240863904	9	TMF12
1.9859785488176e-07	0.529413113392193	0.139	0.322	0.00527773799348278	9	PUS71
2.0208816856505e-07	0.353258493515032	0.119	0.296	0.0053704930796162	9	NUP160
2.02915010959245e-07	0.716866706462565	0.143	0.338	0.00539246641624194	9	EBLN3P
2.06536013737826e-07	0.348656539100503	0.119	0.303	0.00548869456508274	9	ENDOV1
2.10313402462991e-07	0.329757867941961	0.127	0.305	0.00558907867045398	9	TM9SF21
2.17971129356364e-07	0.496900346461141	0.409	0.805	0.00579258276264537	9	RBM32
2.20896520202049e-07	0.378175834849977	0.119	0.293	0.00587032502436946	9	CLPX1
2.24568954268055e-07	0.260167507694198	0.099	0.26	0.00596791995967356	9	VGF
2.3650978723676e-07	0.486552539961316	0.202	0.425	0.00628524759581691	9	MGMT2
2.38899217900262e-07	0.51455230460942	0.175	0.385	0.00634874671569947	9	RAF1
2.39718976589247e-07	0.527877880176501	0.226	0.471	0.00637053180285925	9	GOLGA42
2.39832267031447e-07	0.511449411395196	0.31	0.654	0.0063735424963607	9	TPR2
2.43128970804679e-07	0.530573198619102	0.139	0.329	0.00646115239913434	9	SYMPK
2.44855123432409e-07	0.276981359178572	0.099	0.259	0.00650702490521627	9	GSN1
2.50646240345927e-07	0.420554007319059	0.123	0.304	0.00666092383719301	9	DNAJC10
2.52667444148915e-07	0.420690954818757	0.131	0.317	0.00671463732825741	9	RAB5B
2.56983481172194e-07	0.294312381745823	0.131	0.315	0.00682933601215104	9	IPO9
2.58534638663831e-07	0.33701058351567	0.183	0.396	0.00687055802249132	9	TM9SF32
2.64591237833023e-07	0.56007394130494	0.143	0.325	0.00703151214541257	9	OS92
2.65679892583611e-07	0.457464604514611	0.135	0.317	0.00706044314540945	9	CBX2
2.68591147842008e-07	0.622963176281322	0.103	0.266	0.00713780975390136	9	EFCAB14
2.69549558250975e-07	0.802352731086632	0.246	0.517	0.00716327951051966	9	PRKAR1A2
2.72915099345296e-07	0.283394553714874	0.099	0.267	0.00725271876510123	9	BSDC1
2.9206904758703e-07	0.492792625970385	0.19	0.421	0.00776173493962531	9	DDR12
2.9354477876502e-07	0.56944595564472	0.282	0.564	0.00780095249568041	9	SNX62
2.99512889625497e-07	0.324005840124367	0.107	0.276	0.0079595550417976	9	CRCP2
3.00688319179526e-07	0.515775149419279	0.111	0.28	0.00799079208219591	9	UBE2Q12
3.07945178715433e-07	0.435912278749144	0.115	0.281	0.00818364312436263	9	GCN1
3.14625305657857e-07	0.427589691575664	0.127	0.304	0.00836116749785756	9	EEA12
3.26448030272609e-07	0.451057701523588	0.115	0.287	0.00867535640449457	9	SARNP2
3.59203382387314e-07	0.499931635345933	0.119	0.296	0.00954582988694287	9	RBM22
3.59822526731915e-07	0.335398892806833	0.119	0.292	0.00956228364790064	9	STX7
3.60349876182957e-07	0.530396388822622	0.171	0.386	0.00957629795956209	9	JUP2
3.60855487666069e-07	0.553037520918039	0.19	0.406	0.00958973458472579	9	NOL112
3.71103547364555e-07	0.472847897925617	0.143	0.326	0.00986207677121305	9	TSC22D42
3.88212253831747e-07	1.41134381291294	0.496	0.548	0.0103167406455787	9	SLC38A12
4.08390518405846e-07	0.321079486567731	0.099	0.257	0.0108529780266354	9	ATP6V1A
4.31341616642454e-07	0.263374253837522	0.103	0.263	0.0114629034622732	9	GUSB1
4.64941056199957e-07	0.289181171939867	0.111	0.275	0.0123558085685138	9	MARK21
4.75254080371702e-07	0.528908422927147	0.202	0.425	0.012629877185878	9	SF3B3
5.01991873116824e-07	0.35271421178246	0.115	0.283	0.0133404340280796	9	PWWP2A
5.05543943133392e-07	0.322380243049584	0.484	0.923	0.0134348302887699	9	HNRNPA31
5.88379566869053e-07	0.262125731935027	0.119	0.289	0.0156361869895451	9	PPM1A
5.88893100474538e-07	0.580164734405931	0.175	0.37	0.0156498341451108	9	RAP1B2
6.02905203874152e-07	0.472469246830773	0.111	0.275	0.0160222057929556	9	PPP4R3B
6.10839656655007e-07	0.309496362392952	0.095	0.25	0.0162330638756068	9	TRIQK2
6.38219883636259e-07	0.362646963915898	0.107	0.268	0.0169606934076336	9	SERINC5
6.63498473235858e-07	0.4072196886199	0.135	0.308	0.0176324719262429	9	MGST22
6.94941519293889e-07	0.354793253816747	0.131	0.309	0.0184680708752351	9	TBC1D9B2
6.99864983230865e-07	0.492665976185141	0.147	0.339	0.0185989119293602	9	IGF1R
7.31380444764236e-07	0.456360210649175	0.19	0.4	0.0194364353196096	9	CNOT21
7.37192752025769e-07	0.433658382784242	0.115	0.28	0.0195908973850848	9	PRRC12
7.3998681883639e-07	0.502629965584477	0.127	0.299	0.0196651497105771	9	CSNK1G31
7.42711651715677e-07	0.445711547639158	0.222	0.432	0.0197375621443441	9	LEO12
7.51752247287569e-07	0.273486006776826	0.127	0.297	0.0199778159716671	9	PKP4
7.52951019645511e-07	0.440933108936231	0.163	0.355	0.0200096733470795	9	TRA2A
8.54629727261206e-07	0.637127122586138	0.294	0.603	0.0227117850019666	9	RSF1
8.81183583265758e-07	0.514092754032296	0.179	0.388	0.0234174537252875	9	C1orf212
